iteration,loss
1249,0.012814303883671033
1250,0.013006055805071836
1251,0.012650027007326007
1252,0.012738658930924202
1253,0.0129524807244523
1254,0.012521700936783805
1255,0.012851847961476015
1256,0.012596076630464727
1257,0.012602303254188244
1258,0.012496568255311829
1259,0.012936751862481654
1260,0.01264925765607891
1261,0.012653560399104683
1262,0.012824963929126593
1263,0.012585415683304095
1264,0.012885009099307836
1265,0.012722886409584097
1266,0.012764280120193035
1267,0.012478225023217082
1268,0.012648634045903072
1269,0.012722111373602669
1270,0.01274253263382752
1271,0.012977542371096985
1272,0.012768665243218454
1273,0.012792409010128876
1274,0.012401866607844694
1275,0.012761333990001584
1276,0.01284035104027294
1277,0.012396300708889323
1278,0.012605996565261684
1279,0.012723787515047836
1280,0.012925830995488016
1281,0.012680747807282813
1282,0.012781614142943635
1283,0.01296425575499066
1284,0.012858759551003851
1285,0.012664399195400638
1286,0.01263162790273162
1287,0.012969374493905736
1288,0.012643522437182409
1289,0.012930441177732375
1290,0.012810621137544708
1291,0.012702366531478122
1292,0.01274026318379783
1293,0.012592765826459566
1294,0.012882128643180201
1295,0.012688274394614599
1296,0.013076427789850333
1297,0.01302921809560105
1298,0.013029155566150759
1299,0.012667996838156654
1300,0.012688470736922513
1301,0.012857248683069667
1302,0.01273091781567241
1303,0.01254760666883272
1304,0.012865245256470417
1305,0.012702728972750696
1306,0.01276956067642636
1307,0.012776110578489075
1308,0.01287112778308399
1309,0.012465794081627306
1310,0.012525542595178399
1311,0.012577939612046406
1312,0.012910144920455939
1313,0.01262839218294522
1314,0.012612507043518155
1315,0.012867241921866123
1316,0.012985310635722743
1317,0.012502572918721441
1318,0.012831011289917572
1319,0.012841575144793858
1320,0.012907760210981886
1321,0.012785666756218752
1322,0.012544904272854982
1323,0.012562025059226007
1324,0.012812371077333717
1325,0.012544705747505644
1326,0.013009145092364664
1327,0.012655672299262658
1328,0.012887281317154869
1329,0.012833635627300695
1330,0.012510833986076093
1331,0.01264992791895225
1332,0.012389557542256848
1333,0.012640196712809833
1334,0.012771879821766016
1335,0.012816655718290099
1336,0.012677209169396096
1337,0.012852789756198501
1338,0.012777781069095134
1339,0.012854184708610456
1340,0.012634554236884444
1341,0.012603446917710596
1342,0.012652468756534458
1343,0.01276704424377262
1344,0.012759700085082214
1345,0.012630078116430505
1346,0.012861156207232478
1347,0.012624355844467427
1348,0.012427827294995676
1349,0.012693188788988854
1350,0.01271338723469368
1351,0.01296878170385635
1352,0.012738952590749959
1353,0.012748522241343969
1354,0.012883033753010956
1355,0.012589517098565184
1356,0.012466608752465374
1357,0.012584931511160106
1358,0.012791602203276879
1359,0.012988434866847995
1360,0.012562644230073541
1361,0.012872175135295781
1362,0.012962800736316948
1363,0.012732018763998789
1364,0.012718758289563885
1365,0.012756522061292228
1366,0.012362625249237584
1367,0.012989102715805709
1368,0.012930928639726396
1369,0.012669243011795362
1370,0.012602296899785492
1371,0.01297299641506565
1372,0.012652841331138552
1373,0.013042815094907314
1374,0.012756844655274463
1375,0.01243102393751453
1376,0.01271791185180841
1377,0.01273838705767782
1378,0.012961463939162742
1379,0.012532299852201056
1380,0.012705939385415541
1381,0.012335729696678028
1382,0.012854789539400072
1383,0.012788059704282477
1384,0.012431578027955862
1385,0.013020966546786411
1386,0.012498694117162937
1387,0.012599045566673801
1388,0.01277313666221001
1389,0.012718731344445301
1390,0.012716825224589863
1391,0.012852146585024487
1392,0.01303934954468204
1393,0.012546014388722859
1394,0.012653067701314559
1395,0.012640343824590061
1396,0.012578818625673388
1397,0.012409771782926909
1398,0.012694963195268055
1399,0.012694136298648183
1400,0.012346651901807027
1401,0.01284001443524809
1402,0.012830316311591608
1403,0.012742316177504312
1404,0.012910298861132277
1405,0.012737279180041819
1406,0.01262054679813308
1407,0.012618369981005514
1408,0.012842124065382574
1409,0.012667874153711973
1410,0.012723793131727357
1411,0.01286839596193603
1412,0.012589186131264085
1413,0.01251135813978963
1414,0.012645250360548308
1415,0.012717312560362487
1416,0.012423063052965535
1417,0.013008630797954064
1418,0.012764404601260123
1419,0.01276546479422255
1420,0.012881142391567249
1421,0.012639368606502714
1422,0.012594616131518622
1423,0.01262307633506715
1424,0.012770423175028352
1425,0.013060406100699777
1426,0.012654955087702063
1427,0.01240502839829173
1428,0.012801515173776918
1429,0.012564893043896127
1430,0.012755235230526542
1431,0.012837990829945318
1432,0.012518796226376009
1433,0.012957001142865776
1434,0.012798099073683272
1435,0.01278219608167155
1436,0.012674509344543214
1437,0.012760141766233501
1438,0.012521858219488965
1439,0.012610610487291738
1440,0.012546722111115531
1441,0.01301155873120789
1442,0.012799054389510272
1443,0.012448086371193656
1444,0.012744904489179469
1445,0.012747447158654467
1446,0.012735085806904044
1447,0.012573395603841516
1448,0.012466888271155913
1449,0.012677119691716844
1450,0.01235212491600547
1451,0.012576798763402395
1452,0.012670380597577325
1453,0.012868112546174915
1454,0.012757588435744857
1455,0.012872749859532732
1456,0.012644188712143331
1457,0.012866592965866572
1458,0.012680845411495488
1459,0.012483797487853674
1460,0.012382820956668043
1461,0.012919409544710101
1462,0.01256616715196456
1463,0.012589775844726508
1464,0.012308292617075745
1465,0.012567404285787983
1466,0.012638292780197161
1467,0.012982441104127369
1468,0.012492355337099524
1469,0.012579203789258872
1470,0.013021264619529422
1471,0.012825943412116255
1472,0.012540923580330833
1473,0.012542671038992901
1474,0.012351026879280741
1475,0.012739038291564883
1476,0.012722243972524363
1477,0.012817391635313872
1478,0.01255485566294436
1479,0.012843236048536497
1480,0.012168680613820567
1481,0.012481849440695613
1482,0.012657806632263693
1483,0.01221721962608202
1484,0.012758452918569705
1485,0.012279227404137602
1486,0.012490021444824119
1487,0.012480110031086698
1488,0.012700375539744187
1489,0.012619569924203902
1490,0.012424449233416658
1491,0.013053964685195043
1492,0.01300086095910768
1493,0.012872625155405586
1494,0.012314662108478501
1495,0.012615654288177614
1496,0.012481510493195043
1497,0.0124268352098089
1498,0.012686655564264357
1499,0.012810831983536544
1500,0.012543045325402033
1501,0.01237934278338546
1502,0.01259627161049727
1503,0.012750061149005166
1504,0.012728446913446954
1505,0.012742862427360065
1506,0.012425331049025221
1507,0.012706858503657627
1508,0.01256809723955957
1509,0.012474600132990841
1510,0.01265826363096263
1511,0.01263256993073886
1512,0.012258120277038265
1513,0.012574074513483035
1514,0.012650314342824868
1515,0.012425079583991288
1516,0.01283521967002669
1517,0.012464601531648876
1518,0.012406842943426765
1519,0.01269796766844017
1520,0.01271015768701371
1521,0.012374626295563487
1522,0.012424515768375487
1523,0.012642233537263452
1524,0.01257378934949313
1525,0.012489217900058558
1526,0.012589425393396242
1527,0.012356754399451608
1528,0.012303820044705144
1529,0.012636805664879347
1530,0.01270718389170831
1531,0.012179531660890506
1532,0.012615120833752151
1533,0.012647112476839304
1534,0.012487304091454852
1535,0.012416816018432572
1536,0.012922110304025973
1537,0.012554266387417242
1538,0.01257633683229571
1539,0.012650971716491105
1540,0.012922683558577664
1541,0.012428103444978897
1542,0.012663420790491323
1543,0.012662195124643146
1544,0.012895352961319051
1545,0.01284812502094741
1546,0.012713083532632022
1547,0.012521647594052531
1548,0.012348532167995904
1549,0.012903833924374912
1550,0.012453503206059303
1551,0.01251480271602062
1552,0.01237520723544335
1553,0.01229643240547876
1554,0.012817108588657937
1555,0.012423976342682622
1556,0.012678281426164189
1557,0.012299033561236093
1558,0.012610386535815145
1559,0.0127716425023727
1560,0.01294578819307569
1561,0.012594228446395614
1562,0.012434382367965643
1563,0.012414015386554405
1564,0.01272125735089071
1565,0.01235545514745521
1566,0.012780555386142613
1567,0.01289603946096329
1568,0.012430551276321427
1569,0.012961564568631012
1570,0.012607902100202597
1571,0.012564893619726096
1572,0.012307321926474466
1573,0.01265123771056691
1574,0.012496371904683324
1575,0.012598774853631938
1576,0.012275525319168923
1577,0.012597098906923374
1578,0.012423528455180818
1579,0.012293094840597148
1580,0.012459097859652693
1581,0.012870146200901145
1582,0.012865886994387326
1583,0.012691535378464918
1584,0.012421657803091275
1585,0.012652951879583468
1586,0.012585246474567798
1587,0.012489667765978879
1588,0.01267259784472296
1589,0.012021982000281895
1590,0.012640346660156995
1591,0.012414749022075674
1592,0.012349425484365538
1593,0.012336056590209827
1594,0.012233135846788827
1595,0.012610800503493426
1596,0.012716514599279203
1597,0.01259885777361871
1598,0.012095039335021289
1599,0.012669746385367765
1600,0.012639282336185853
1601,0.012306620775151612
1602,0.012495705428723877
1603,0.012434379400595635
1604,0.012535424954229305
1605,0.012475617168397993
1606,0.012710514827745682
1607,0.012328552112455165
1608,0.012725460967262202
1609,0.012971083555751599
1610,0.012584435090297223
1611,0.01255379576688002
1612,0.012704948515340727
1613,0.012650239641615407
1614,0.012102663198911557
1615,0.012471612473170525
1616,0.012970094679602041
1617,0.012676654353609384
1618,0.012661341323423178
1619,0.01267879379353027
1620,0.012587144489940763
1621,0.012713334406229529
1622,0.012729913399068543
1623,0.012625121007735331
1624,0.012565448968146965
1625,0.01248246546599425
1626,0.012567126805160981
1627,0.01243447244803202
1628,0.012513405643447727
1629,0.01294262899250596
1630,0.012806115421968254
1631,0.012668012972500208
1632,0.012207497761584446
1633,0.012406885389234078
1634,0.01257649400720909
1635,0.012707256714520615
1636,0.012721179828739763
1637,0.01264436832999537
1638,0.01212282331362134
1639,0.012967839864491976
1640,0.01285220778091068
1641,0.012754729809566656
1642,0.01236752714838227
1643,0.012534972440374452
1644,0.012467297868848986
1645,0.012378712392776131
1646,0.012643722596347258
1647,0.01274946624310215
1648,0.012580058320831634
1649,0.012379485049154757
1650,0.01246249861167027
1651,0.012592203152551905
1652,0.012724718285213819
1653,0.012396010930094337
1654,0.012515905246511846
1655,0.012550139048884914
1656,0.012439697983048515
1657,0.012820371203879612
1658,0.012692252540928
1659,0.012547694485849229
1660,0.012687437777223707
1661,0.012637262928203533
1662,0.012581435219053748
1663,0.012393489714235133
1664,0.0123333123169382
1665,0.012681686709905991
1666,0.012524050989963856
1667,0.012512795720124543
1668,0.012497737983394682
1669,0.012426492148386377
1670,0.01261346965918644
1671,0.012228667482910799
1672,0.012124429094327946
1673,0.012076560278255358
1674,0.012411983530688194
1675,0.012393020779522009
1676,0.012610272841799854
1677,0.012703404234629366
1678,0.012221331587103645
1679,0.012286050015283453
1680,0.012380670895207219
1681,0.012697382306691117
1682,0.012692875714414431
1683,0.012431302895946104
1684,0.012230344324423255
1685,0.012531290124996907
1686,0.01257420030602952
1687,0.01268363971325449
1688,0.012571495576737793
1689,0.012388570956579142
1690,0.01237813117926362
1691,0.012514841170826805
1692,0.012214249581565431
1693,0.012637658415871802
1694,0.012670016057311108
1695,0.012512211341828929
1696,0.012476947198563432
1697,0.012433569228518312
1698,0.012576978377212335
1699,0.012765172574445939
1700,0.012421322445143178
1701,0.012306282461680723
1702,0.012576251645547138
1703,0.012580650690548657
1704,0.01204385679220414
1705,0.012653769481073026
1706,0.012585338381451055
1707,0.012372591698003569
1708,0.012794590029916859
1709,0.0121331084860365
1710,0.01223205985392267
1711,0.012652023050149223
1712,0.012313018422075536
1713,0.012013087342630239
1714,0.01251422870781833
1715,0.012484696201154324
1716,0.01239730093470885
1717,0.012294917689979484
1718,0.012300410336001122
1719,0.01220434520418335
1720,0.012652984248693048
1721,0.012747763309957971
1722,0.012482012355359114
1723,0.012593525685532713
1724,0.01218313125589813
1725,0.012427525681920263
1726,0.012094637389987162
1727,0.012343836718304422
1728,0.01257855400072638
1729,0.012597074126568634
1730,0.012391153336187052
1731,0.01239040772885114
1732,0.012497376614758346
1733,0.011890347054760475
1734,0.012155504668180423
1735,0.012506039897968871
1736,0.012617405639945865
1737,0.012323575926609664
1738,0.012386341970210641
1739,0.012131813657993939
1740,0.012514406471817499
1741,0.012431478673008416
1742,0.012500828732424932
1743,0.012292496734476287
1744,0.01269402044580798
1745,0.012566888909445581
1746,0.012385638779629372
1747,0.012213680169935575
1748,0.012424733180479642
1749,0.012629680335375943
1750,0.012349195908588441
1751,0.0126701286605922
1752,0.0122441894992996
1753,0.01258476213627815
1754,0.012449969284327286
1755,0.012054433935182574
1756,0.012555419898487559
1757,0.012658855343557748
1758,0.01244450298448307
1759,0.012490373513063962
1760,0.012461037118361655
1761,0.01266590818688147
1762,0.012356317846937151
1763,0.012408316903282307
1764,0.012433066166686288
1765,0.012232126111126845
1766,0.012578472695631594
1767,0.012324072609924365
1768,0.01246000827798848
1769,0.012596277107254679
1770,0.012557210258183992
1771,0.012212506429395103
1772,0.012701230783731624
1773,0.012336415410505624
1774,0.012267184683665238
1775,0.012080019688838083
1776,0.012099824632252862
1777,0.012847098274043688
1778,0.012374240729547886
1779,0.012306597217312044
1780,0.012061144212623366
1781,0.012361864938387876
1782,0.012646429277101544
1783,0.01247934169799777
1784,0.011979744210003772
1785,0.012347608242650769
1786,0.012449486900267528
